"Sector","Indicator_Group_Code","Indicator_Group_Name","Indicator_Code","Indicator_Name","Disaggregation_Type","Level_Of_Difficulty","Sex","Location","Age","Type_Of_Disability","Country_Code","Country_Name","Time","Data","Units_Of_Measure"
"Prevalence","any_dfcl_seeing","Persons (15+ years) with any degree of seeing difficulty (non-adjusted, % of population group)","any_dfcl_seeing_1529","Prevalence of Persons aged 15 to 29 years with any degree of seeing difficulty (% of Persons aged 15 to 29 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 29","Seeing","MMR","Myanmar",2014,0.344194541,"Percent"
"Prevalence","any_dfcl_seeing","Persons (15+ years) with any degree of seeing difficulty (non-adjusted, % of population group)","any_dfcl_seeing_1529","Prevalence of Persons aged 15 to 29 years with any degree of seeing difficulty (% of Persons aged 15 to 29 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 29","Seeing","NAM","Namibia",2015,4.102560939,"Percent"
"Prevalence","any_dfcl_seeing","Persons (15+ years) with any degree of seeing difficulty (non-adjusted, % of population group)","any_dfcl_seeing_1529","Prevalence of Persons aged 15 to 29 years with any degree of seeing difficulty (% of Persons aged 15 to 29 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 29","Seeing","NPL","Nepal",2022,4.12672458,"Percent"
"Prevalence","any_dfcl_seeing","Persons (15+ years) with any degree of seeing difficulty (non-adjusted, % of population group)","any_dfcl_seeing_1529","Prevalence of Persons aged 15 to 29 years with any degree of seeing difficulty (% of Persons aged 15 to 29 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 29","Seeing","NER","Niger",2018,1.204981745,"Percent"
"Prevalence","any_dfcl_seeing","Persons (15+ years) with any degree of seeing difficulty (non-adjusted, % of population group)","any_dfcl_seeing_1529","Prevalence of Persons aged 15 to 29 years with any degree of seeing difficulty (% of Persons aged 15 to 29 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 29","Seeing","NGA","Nigeria",2018,0.370668452,"Percent"
"Prevalence","any_dfcl_seeing","Persons (15+ years) with any degree of seeing difficulty (non-adjusted, % of population group)","any_dfcl_seeing_1529","Prevalence of Persons aged 15 to 29 years with any degree of seeing difficulty (% of Persons aged 15 to 29 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 29","Seeing","PAK","Pakistan",2020,0.615923996,"Percent"
"Prevalence","any_dfcl_seeing","Persons (15+ years) with any degree of seeing difficulty (non-adjusted, % of population group)","any_dfcl_seeing_1529","Prevalence of Persons aged 15 to 29 years with any degree of seeing difficulty (% of Persons aged 15 to 29 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 29","Seeing","PHL","Philippines",2020,1.545000006,"Percent"
"Prevalence","any_dfcl_seeing","Persons (15+ years) with any degree of seeing difficulty (non-adjusted, % of population group)","any_dfcl_seeing_1529","Prevalence of Persons aged 15 to 29 years with any degree of seeing difficulty (% of Persons aged 15 to 29 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 29","Seeing","RWA","Rwanda",2021,0.589444051,"Percent"
"Prevalence","any_dfcl_seeing","Persons (15+ years) with any degree of seeing difficulty (non-adjusted, % of population group)","any_dfcl_seeing_1529","Prevalence of Persons aged 15 to 29 years with any degree of seeing difficulty (% of Persons aged 15 to 29 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 29","Seeing","SEN","Senegal",2018,3.215962769,"Percent"
"Prevalence","any_dfcl_seeing","Persons (15+ years) with any degree of seeing difficulty (non-adjusted, % of population group)","any_dfcl_seeing_1529","Prevalence of Persons aged 15 to 29 years with any degree of seeing difficulty (% of Persons aged 15 to 29 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 29","Seeing","SLE","Sierra Leone",2018,0.705018131,"Percent"
