"Sector","Indicator_Group_Code","Indicator_Group_Name","Indicator_Code","Indicator_Name","Disaggregation_Type","Level_Of_Difficulty","Sex","Location","Age","Type_Of_Disability","Country_Code","Country_Name","Time","Data","Units_Of_Measure"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","BFA","Burkina Faso",2018,39.39252318,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","KHM","Cambodia",2019,41.05525817,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","KHM","Cambodia",2022,41.70811815,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","TCD","Chad",2018,17.38615289,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","COM","Comoros",2020,21.97180022,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","CIV","Cote d'Ivoire",2018,27.54577694,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","DJI","Djibouti",2017,24.42178083,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","SWZ","Eswatini",2016,35.27577705,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","ETH","Ethiopia",2018,14.96016237,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","GAB","Gabon",2017,28.36951281,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","GHA","Ghana",2021,35.16082873,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","GTM","Guatemala",2018,43.02108088,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","GIN","Guinea",2018,23.92327333,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","GNB","Guinea-Bissau",2018,31.3803718,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","HTI","Haiti",2017,24.93040491,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","KEN","Kenya",2019,33.65735525,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","KIR","Kiribati",2020,31.80876094,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","LSO","Lesotho",2017,26.01780663,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","LBR","Liberia",2016,21.83151391,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","MWI","Malawi",2019,9.163645694,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","MDV","Maldives",2009,62.29724935,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","MLI","Mali",2018,39.37457923,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","MRT","Mauritania",2021,25.74747653,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","MEX","Mexico",2020,48.72731051,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","MAR","Morocco",2014,51.75700655,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","MMR","Myanmar",2014,29.32415009,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","NAM","Namibia",2015,32.57197311,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","NPL","Nepal",2022,35.11172165,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","NER","Niger",2018,16.05141731,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","NGA","Nigeria",2018,33.44410906,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","PAK","Pakistan",2018,38.15739463,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","RWA","Rwanda",2021,23.48514102,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","SEN","Senegal",2018,37.45552732,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","SLE","Sierra Leone",2018,23.84514266,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","SOM","Somalia",2022,17.93045884,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","ZAF","South Africa",2016,58.88619124,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","SUR","Suriname",2012,59.21152023,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","TJK","Tajikistan",2016,63.71877995,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","TZA","Tanzania",2020,34.29793126,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","TLS","Timor-Leste",2016,31.36860219,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","TGO","Togo",2018,27.90913089,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","TON","Tonga",2016,48.0414619,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","UGA","Uganda",2016,26.58253731,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","URY","Uruguay",2011,72.66396466,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","VUT","Vanuatu",2009,16.93561492,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","VNM","Viet Nam",2019,59.34290176,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","PSE","West Bank and Gaza",2009,56.59007586,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_all","Assets owned by individual's household (% of Persons with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","ZWE","Zimbabwe",2017,34.34905104,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_fem","Assets owned by individual's household (% of female Persons with no functional difficulty)","Level of difficulty, Sex","No difficulty","Female","All","All","All","AFG","Afghanistan",2016,34.24551364,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_fem","Assets owned by individual's household (% of female Persons with no functional difficulty)","Level of difficulty, Sex","No difficulty","Female","All","All","All","BGD","Bangladesh",2016,23.23033792,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_fem","Assets owned by individual's household (% of female Persons with no functional difficulty)","Level of difficulty, Sex","No difficulty","Female","All","All","All","BEN","Benin",2018,26.04019869,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_fem","Assets owned by individual's household (% of female Persons with no functional difficulty)","Level of difficulty, Sex","No difficulty","Female","All","All","All","BTN","Bhutan",2017,46.89286182,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_fem","Assets owned by individual's household (% of female Persons with no functional difficulty)","Level of difficulty, Sex","No difficulty","Female","All","All","All","BOL","Bolivia",2021,59.99344154,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_fem","Assets owned by individual's household (% of female Persons with no functional difficulty)","Level of difficulty, Sex","No difficulty","Female","All","All","All","BIH","Bosnia and Herzegovina",2015,128.0565982,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_fem","Assets owned by individual's household (% of female Persons with no functional difficulty)","Level of difficulty, Sex","No difficulty","Female","All","All","All","BFA","Burkina Faso",2018,39.27604119,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_fem","Assets owned by individual's household (% of female Persons with no functional difficulty)","Level of difficulty, Sex","No difficulty","Female","All","All","All","KHM","Cambodia",2019,40.86825561,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_fem","Assets owned by individual's household (% of female Persons with no functional difficulty)","Level of difficulty, Sex","No difficulty","Female","All","All","All","KHM","Cambodia",2022,41.8813213,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_fem","Assets owned by individual's household (% of female Persons with no functional difficulty)","Level of difficulty, Sex","No difficulty","Female","All","All","All","TCD","Chad",2018,16.40832176,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_fem","Assets owned by individual's household (% of female Persons with no functional difficulty)","Level of difficulty, Sex","No difficulty","Female","All","All","All","COM","Comoros",2020,22.01536943,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_fem","Assets owned by individual's household (% of female Persons with no functional difficulty)","Level of difficulty, Sex","No difficulty","Female","All","All","All","CIV","Cote d'Ivoire",2018,27.33621327,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_fem","Assets owned by individual's household (% of female Persons with no functional difficulty)","Level of difficulty, Sex","No difficulty","Female","All","All","All","DJI","Djibouti",2017,24.16213329,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_fem","Assets owned by individual's household (% of female Persons with no functional difficulty)","Level of difficulty, Sex","No difficulty","Female","All","All","All","SWZ","Eswatini",2016,35.11068447,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_fem","Assets owned by individual's household (% of female Persons with no functional difficulty)","Level of difficulty, Sex","No difficulty","Female","All","All","All","ETH","Ethiopia",2018,14.957098,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_fem","Assets owned by individual's household (% of female Persons with no functional difficulty)","Level of difficulty, Sex","No difficulty","Female","All","All","All","GAB","Gabon",2017,28.18190003,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_fem","Assets owned by individual's household (% of female Persons with no functional difficulty)","Level of difficulty, Sex","No difficulty","Female","All","All","All","GHA","Ghana",2021,34.75058815,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_fem","Assets owned by individual's household (% of female Persons with no functional difficulty)","Level of difficulty, Sex","No difficulty","Female","All","All","All","GTM","Guatemala",2018,43.06375012,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_fem","Assets owned by individual's household (% of female Persons with no functional difficulty)","Level of difficulty, Sex","No difficulty","Female","All","All","All","GIN","Guinea",2018,23.2958341,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_fem","Assets owned by individual's household (% of female Persons with no functional difficulty)","Level of difficulty, Sex","No difficulty","Female","All","All","All","GNB","Guinea-Bissau",2018,30.96805624,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_fem","Assets owned by individual's household (% of female Persons with no functional difficulty)","Level of difficulty, Sex","No difficulty","Female","All","All","All","HTI","Haiti",2017,24.73301299,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_fem","Assets owned by individual's household (% of female Persons with no functional difficulty)","Level of difficulty, Sex","No difficulty","Female","All","All","All","KEN","Kenya",2019,33.73560916,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_fem","Assets owned by individual's household (% of female Persons with no functional difficulty)","Level of difficulty, Sex","No difficulty","Female","All","All","All","KIR","Kiribati",2020,32.00473359,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_fem","Assets owned by individual's household (% of female Persons with no functional difficulty)","Level of difficulty, Sex","No difficulty","Female","All","All","All","LSO","Lesotho",2017,26.29052487,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_fem","Assets owned by individual's household (% of female Persons with no functional difficulty)","Level of difficulty, Sex","No difficulty","Female","All","All","All","LBR","Liberia",2016,21.21810142,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_fem","Assets owned by individual's household (% of female Persons with no functional difficulty)","Level of difficulty, Sex","No difficulty","Female","All","All","All","MWI","Malawi",2019,8.868994359,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_fem","Assets owned by individual's household (% of female Persons with no functional difficulty)","Level of difficulty, Sex","No difficulty","Female","All","All","All","MDV","Maldives",2009,62.06234052,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_fem","Assets owned by individual's household (% of female Persons with no functional difficulty)","Level of difficulty, Sex","No difficulty","Female","All","All","All","MLI","Mali",2018,38.72279404,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_fem","Assets owned by individual's household (% of female Persons with no functional difficulty)","Level of difficulty, Sex","No difficulty","Female","All","All","All","MRT","Mauritania",2021,24.39201431,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_fem","Assets owned by individual's household (% of female Persons with no functional difficulty)","Level of difficulty, Sex","No difficulty","Female","All","All","All","MEX","Mexico",2020,48.55380352,"Percent"
"Assets and Standards of Living","saso","Share of assets owned by household (% of population group with relevant disability category)","saso_none_dfcl_fem","Assets owned by individual's household (% of female Persons with no functional difficulty)","Level of difficulty, Sex","No difficulty","Female","All","All","All","MAR","Morocco",2014,51.91436148,"Percent"
