"Sector","Indicator_Group_Code","Indicator_Group_Name","Indicator_Code","Indicator_Name","Disaggregation_Type","Level_Of_Difficulty","Sex","Location","Age","Type_Of_Disability","Country_Code","Country_Name","Time","Data","Units_Of_Measure"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_hearing_all","Youth idle rate (% of Persons with any degree of hearing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","ZMB","Zambia",2020,38.4721833,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_hearing_all","Youth idle rate (% of Persons with any degree of hearing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","ZWE","Zimbabwe",2017,19.95300537,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","AFG","Afghanistan",2016,28.89800093,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","BGD","Bangladesh",2016,30.72641268,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","BEN","Benin",2018,15.70256706,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","BTN","Bhutan",2017,28.92567322,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","BOL","Bolivia",2021,37.62684163,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","BIH","Bosnia and Herzegovina",2015,44.15695025,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","BRA","Brazil",2022,22.88231902,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","BFA","Burkina Faso",2018,14.25034019,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","KHM","Cambodia",2019,26.139401,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","TCD","Chad",2018,12.62477727,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","CHL","Chile",2017,18.74859903,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","COL","Colombia",2022,33.66354575,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","COM","Comoros",2020,31.60862798,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","CIV","Cote d'Ivoire",2018,17.15421016,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","DJI","Djibouti",2017,44.3313465,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","SWZ","Eswatini",2016,13.91223515,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","ETH","Ethiopia",2021,40.77399071,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","GAB","Gabon",2017,24.5707514,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","GMB","Gambia, The",2018,38.14435333,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","GHA","Ghana",2021,25.50506022,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","GTM","Guatemala",2018,23.62149629,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","GIN","Guinea",2018,23.18008603,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","GNB","Guinea-Bissau",2018,13.78154344,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","IDN","Indonesia",2019,53.23521941,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","KEN","Kenya",2019,9.592383695,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","KIR","Kiribati",2020,50.6147541,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","LSO","Lesotho",2017,48.37723623,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","LBR","Liberia",2016,22.1470907,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","MWI","Malawi",2019,15.72352853,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","MLI","Mali",2018,34.13440088,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","MUS","Mauritius",2011,55.79710145,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","MEX","Mexico",2020,26.54350417,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","MNG","Mongolia",2020,38.38383838,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","MAR","Morocco",2014,48.67860188,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","MMR","Myanmar",2014,46.7034474,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","NAM","Namibia",2015,26.07535807,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","NER","Niger",2018,10.0210604,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","PAK","Pakistan",2020,46.13473019,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","RWA","Rwanda",2021,54.90986979,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","SEN","Senegal",2018,26.85500877,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","SLE","Sierra Leone",2018,13.11296315,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","SOM","Somalia",2022,54.62676382,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","ZAF","South Africa",2011,30.64199377,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","LKA","Sri Lanka",2021,44.86408409,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","SUR","Suriname",2012,24.70588235,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","TZA","Tanzania",2020,31.30612769,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","TGO","Togo",2018,19.30708697,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","TON","Tonga",2016,30.1754386,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","UGA","Uganda",2014,9.417549168,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","URY","Uruguay",2011,31.37384412,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","VUT","Vanuatu",2009,25.74385511,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","VNM","Viet Nam",2019,39.99026916,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","PSE","West Bank and Gaza",2009,43.97874627,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","ZMB","Zambia",2020,51.73859596,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_male","Youth idle rate (% of male Persons with any degree of functional difficulty)","Level of difficulty, Sex","Any difficulty","Male","All","All","All","ZWE","Zimbabwe",2017,15.12390073,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","AFG","Afghanistan",2016,55.23851346,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","BGD","Bangladesh",2016,61.05582309,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","BEN","Benin",2018,18.43760834,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","BTN","Bhutan",2017,48.79057826,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","BRA","Brazil",2022,43.21693833,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","BFA","Burkina Faso",2018,33.48597772,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","KHM","Cambodia",2019,39.43276197,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","TCD","Chad",2018,18.23695591,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","CHL","Chile",2017,25.4556348,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","COL","Colombia",2022,42.98184815,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","COM","Comoros",2020,36.38538835,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","CIV","Cote d'Ivoire",2018,30.61625115,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","DJI","Djibouti",2017,54.90669099,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","ETH","Ethiopia",2021,51.32076379,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","GAB","Gabon",2017,31.05529125,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","GMB","Gambia, The",2018,45.14034115,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","GHA","Ghana",2021,40.7246597,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","GTM","Guatemala",2018,52.29686446,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","GIN","Guinea",2018,23.25439388,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","GNB","Guinea-Bissau",2018,25.12611398,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","IDN","Indonesia",2019,73.41214129,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","KEN","Kenya",2019,14.1529992,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","KIR","Kiribati",2020,62.5698324,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","LBR","Liberia",2016,32.23113656,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","MWI","Malawi",2019,24.1447952,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","MLI","Mali",2018,45.58240693,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","MUS","Mauritius",2011,68,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","MEX","Mexico",2020,51.39764977,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","MAR","Morocco",2014,74.33570966,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","MMR","Myanmar",2014,65.72584334,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","NAM","Namibia",2015,40.68023767,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","NER","Niger",2018,23.63738251,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","PAK","Pakistan",2020,65.63270861,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","RWA","Rwanda",2021,63.29030288,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","SEN","Senegal",2018,47.64176725,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","SLE","Sierra Leone",2018,13.90521387,"Percent"
"Employment and Time Use","ytil","Young Persons (15 to 24 years) not in employment, education, or training (% of population group with relevant disability category)","ytil_any_dfcl_mobile_all","Youth idle rate (% of Persons with any degree of mobility difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","mobility","SOM","Somalia",2022,70.42762034,"Percent"
