"Sector","Indicator_Group_Code","Indicator_Group_Name","Indicator_Code","Indicator_Name","Disaggregation_Type","Level_Of_Difficulty","Sex","Location","Age","Type_Of_Disability","Country_Code","Country_Name","Time","Data","Units_Of_Measure"
"Prevalence","adj_al_alot_dfcl_hearing","Persons (15+ years) with hearing disabilities (adjusted, % of population group)","adj_al_alot_dfcl_hearing_3544","Adjusted prevalence of Persons aged 35 to 44 years with hearing disabilities i.e. at least a lot of functional diifficulty (% of Persons aged 35 to 44 years)","Level of difficulty, Type of difficulty, Age","At least a lot of difficulty","All","All","35 to 44","Hearing","IDN","Indonesia",2019,0.09908267,"Percent"
"Prevalence","adj_al_alot_dfcl_hearing","Persons (15+ years) with hearing disabilities (adjusted, % of population group)","adj_al_alot_dfcl_hearing_3544","Adjusted prevalence of Persons aged 35 to 44 years with hearing disabilities i.e. at least a lot of functional diifficulty (% of Persons aged 35 to 44 years)","Level of difficulty, Type of difficulty, Age","At least a lot of difficulty","All","All","35 to 44","Hearing","KEN","Kenya",2019,0.224800574,"Percent"
"Prevalence","adj_al_alot_dfcl_hearing","Persons (15+ years) with hearing disabilities (adjusted, % of population group)","adj_al_alot_dfcl_hearing_3544","Adjusted prevalence of Persons aged 35 to 44 years with hearing disabilities i.e. at least a lot of functional diifficulty (% of Persons aged 35 to 44 years)","Level of difficulty, Type of difficulty, Age","At least a lot of difficulty","All","All","35 to 44","Hearing","KIR","Kiribati",2020,0.945183998,"Percent"
"Prevalence","adj_al_alot_dfcl_hearing","Persons (15+ years) with hearing disabilities (adjusted, % of population group)","adj_al_alot_dfcl_hearing_3544","Adjusted prevalence of Persons aged 35 to 44 years with hearing disabilities i.e. at least a lot of functional diifficulty (% of Persons aged 35 to 44 years)","Level of difficulty, Type of difficulty, Age","At least a lot of difficulty","All","All","35 to 44","Hearing","LSO","Lesotho",2017,0.38033543,"Percent"
"Prevalence","adj_al_alot_dfcl_hearing","Persons (15+ years) with hearing disabilities (adjusted, % of population group)","adj_al_alot_dfcl_hearing_3544","Adjusted prevalence of Persons aged 35 to 44 years with hearing disabilities i.e. at least a lot of functional diifficulty (% of Persons aged 35 to 44 years)","Level of difficulty, Type of difficulty, Age","At least a lot of difficulty","All","All","35 to 44","Hearing","LBR","Liberia",2016,0.086899967,"Percent"
"Prevalence","adj_al_alot_dfcl_hearing","Persons (15+ years) with hearing disabilities (adjusted, % of population group)","adj_al_alot_dfcl_hearing_3544","Adjusted prevalence of Persons aged 35 to 44 years with hearing disabilities i.e. at least a lot of functional diifficulty (% of Persons aged 35 to 44 years)","Level of difficulty, Type of difficulty, Age","At least a lot of difficulty","All","All","35 to 44","Hearing","MWI","Malawi",2019,0.414119871,"Percent"
"Prevalence","adj_al_alot_dfcl_hearing","Persons (15+ years) with hearing disabilities (adjusted, % of population group)","adj_al_alot_dfcl_hearing_3544","Adjusted prevalence of Persons aged 35 to 44 years with hearing disabilities i.e. at least a lot of functional diifficulty (% of Persons aged 35 to 44 years)","Level of difficulty, Type of difficulty, Age","At least a lot of difficulty","All","All","35 to 44","Hearing","MDV","Maldives",2009,1.0867802,"Percent"
"Prevalence","adj_al_alot_dfcl_hearing","Persons (15+ years) with hearing disabilities (adjusted, % of population group)","adj_al_alot_dfcl_hearing_3544","Adjusted prevalence of Persons aged 35 to 44 years with hearing disabilities i.e. at least a lot of functional diifficulty (% of Persons aged 35 to 44 years)","Level of difficulty, Type of difficulty, Age","At least a lot of difficulty","All","All","35 to 44","Hearing","MLI","Mali",2018,0.566135376,"Percent"
"Prevalence","adj_al_alot_dfcl_hearing","Persons (15+ years) with hearing disabilities (adjusted, % of population group)","adj_al_alot_dfcl_hearing_3544","Adjusted prevalence of Persons aged 35 to 44 years with hearing disabilities i.e. at least a lot of functional diifficulty (% of Persons aged 35 to 44 years)","Level of difficulty, Type of difficulty, Age","At least a lot of difficulty","All","All","35 to 44","Hearing","MRT","Mauritania",2021,0.332215283,"Percent"
"Prevalence","adj_al_alot_dfcl_hearing","Persons (15+ years) with hearing disabilities (adjusted, % of population group)","adj_al_alot_dfcl_hearing_3544","Adjusted prevalence of Persons aged 35 to 44 years with hearing disabilities i.e. at least a lot of functional diifficulty (% of Persons aged 35 to 44 years)","Level of difficulty, Type of difficulty, Age","At least a lot of difficulty","All","All","35 to 44","Hearing","MUS","Mauritius",2011,0.057814783,"Percent"
