"Sector","Indicator_Group_Code","Indicator_Group_Name","Indicator_Code","Indicator_Name","Disaggregation_Type","Level_Of_Difficulty","Sex","Location","Age","Type_Of_Disability","Country_Code","Country_Name","Time","Data","Units_Of_Measure"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_all","Literacy rate (% of Persons with any degree of functional difficulty)","Level of difficulty","Any difficulty","All","All","All","All","TGO","Togo",2018,53.74198476,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_all","Literacy rate (% of Persons with any degree of functional difficulty)","Level of difficulty","Any difficulty","All","All","All","All","UGA","Uganda",2016,47.86510202,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_all","Literacy rate (% of Persons with any degree of functional difficulty)","Level of difficulty","Any difficulty","All","All","All","All","URY","Uruguay",2011,94.48555542,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_all","Literacy rate (% of Persons with any degree of functional difficulty)","Level of difficulty","Any difficulty","All","All","All","All","VUT","Vanuatu",2009,78.81287401,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_all","Literacy rate (% of Persons with any degree of functional difficulty)","Level of difficulty","Any difficulty","All","All","All","All","VNM","Viet Nam",2019,83.86790613,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_all","Literacy rate (% of Persons with any degree of functional difficulty)","Level of difficulty","Any difficulty","All","All","All","All","PSE","West Bank and Gaza",2009,65.87724771,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_all","Literacy rate (% of Persons with any degree of functional difficulty)","Level of difficulty","Any difficulty","All","All","All","All","ZMB","Zambia",2020,62.33353225,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","AFG","Afghanistan",2016,18.15689,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","BGD","Bangladesh",2016,22.16747931,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","BEN","Benin",2018,36.9187434,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","BTN","Bhutan",2017,22.17250381,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","BOL","Bolivia",2021,52.54630336,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","BIH","Bosnia and Herzegovina",2015,85.59656357,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","BRA","Brazil",2022,84.96851075,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","BFA","Burkina Faso",2018,15.0936716,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","KHM","Cambodia",2019,65.72585879,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","KHM","Cambodia",2022,40.9560985,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","TCD","Chad",2018,32.2063742,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","CHL","Chile",2017,86.26300889,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","COL","Colombia",2022,67.27678205,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","COM","Comoros",2020,55.68743448,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","CIV","Cote d'Ivoire",2018,40.72974089,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","DJI","Djibouti",2017,36.11285848,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","ETH","Ethiopia",2021,20.51658338,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","GAB","Gabon",2017,62.29899416,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","GMB","Gambia, The",2018,53.13800703,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","GHA","Ghana",2021,39.5120233,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","GTM","Guatemala",2018,48.45669797,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","GIN","Guinea",2018,27.45745078,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","GNB","Guinea-Bissau",2018,39.559079,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","HTI","Haiti",2017,53.69830911,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","KEN","Kenya",2022,70.99354269,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","KIR","Kiribati",2020,55.75396825,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","LBR","Liberia",2016,30.74602857,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","MWI","Malawi",2019,53.40700658,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","MLI","Mali",2018,10.65059094,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","MRT","Mauritania",2021,45.05130642,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","MUS","Mauritius",2011,46.875,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","MEX","Mexico",2020,67.3501246,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","MNG","Mongolia",2020,86.77766895,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","MAR","Morocco",2014,28.66033797,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","MMR","Myanmar",2014,65.03388361,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","NAM","Namibia",2015,60.87542213,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","NPL","Nepal",2022,65.20984355,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","NER","Niger",2018,21.19969256,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","NGA","Nigeria",2018,28.2525906,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","PAK","Pakistan",2020,29.19355436,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","PHL","Philippines",2020,90.11534835,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","RWA","Rwanda",2021,37.76790077,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","SEN","Senegal",2018,48.4578131,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","SLE","Sierra Leone",2018,12.15873048,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","SOM","Somalia",2022,19.00490425,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","ZAF","South Africa",2016,78.40868972,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","LKA","Sri Lanka",2021,58.13472475,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","TZA","Tanzania",2020,53.15603374,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","TLS","Timor-Leste",2016,33.07705117,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","TGO","Togo",2018,40.06417305,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","UGA","Uganda",2016,45.21010039,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","URY","Uruguay",2011,74.59359034,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","VUT","Vanuatu",2009,68.56670797,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","VNM","Viet Nam",2019,77.69736501,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","PSE","West Bank and Gaza",2009,25.24013955,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_cogn_all","Literacy rate (% of Persons with any degree of cognitive difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","ZMB","Zambia",2020,47.07302325,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","AFG","Afghanistan",2016,16.86589831,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","BGD","Bangladesh",2016,22.57094127,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","BEN","Benin",2018,32.31740609,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","BTN","Bhutan",2017,28.39588889,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","BOL","Bolivia",2021,48.19238953,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","BIH","Bosnia and Herzegovina",2015,83.43783217,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","BRA","Brazil",2022,72.92730969,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","BFA","Burkina Faso",2018,22.58496978,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","KHM","Cambodia",2019,64.64062335,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","KHM","Cambodia",2022,26.54242739,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","TCD","Chad",2018,39.18828024,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","CHL","Chile",2017,79.89489662,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","COL","Colombia",2022,60.91709862,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","COM","Comoros",2020,53.6763147,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","CIV","Cote d'Ivoire",2018,34.55405329,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","DJI","Djibouti",2017,39.00892876,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","ETH","Ethiopia",2021,13.85282784,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","GAB","Gabon",2017,54.51664682,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","GMB","Gambia, The",2018,59.40300864,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","GHA","Ghana",2021,34.72152131,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","GTM","Guatemala",2018,44.74521692,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","GIN","Guinea",2018,19.76794739,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","GNB","Guinea-Bissau",2018,38.76071265,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","HTI","Haiti",2017,39.46166633,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","KEN","Kenya",2022,61.34077106,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","KIR","Kiribati",2020,45.37211938,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","LBR","Liberia",2016,54.75228361,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","MWI","Malawi",2019,52.04865223,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","MLI","Mali",2018,21.91916469,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","MRT","Mauritania",2021,34.7050598,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","MUS","Mauritius",2011,37.64906303,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","MEX","Mexico",2020,49.74294213,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","MNG","Mongolia",2020,82.38897397,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","MAR","Morocco",2014,28.04180317,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","NAM","Namibia",2015,35.45279181,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","NPL","Nepal",2022,60.26080584,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","NER","Niger",2018,19.96492021,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","NGA","Nigeria",2018,30.39190142,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","PAK","Pakistan",2020,27.39264298,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","PHL","Philippines",2020,81.90162754,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","RWA","Rwanda",2021,23.04183105,"Percent"
"Education","litr","Literate Persons (15+ years) (% of population group with relevant disability category)","litr_any_dfcl_comm_all","Literacy rate (% of Persons with any degree of communication difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","communication","SEN","Senegal",2018,33.25997067,"Percent"
