"Sector","Indicator_Group_Code","Indicator_Group_Name","Indicator_Code","Indicator_Name","Disaggregation_Type","Level_Of_Difficulty","Sex","Location","Age","Type_Of_Disability","Country_Code","Country_Name","Time","Data","Units_Of_Measure"
"Prevalence","any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (non-adjusted, % of population group)","any_dfcl_cogn_all","Prevalence of Persons with any degree of cognitive difficulty (% of Persons)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","SUR","Suriname",2012,2.885230179,"Percent"
"Prevalence","any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (non-adjusted, % of population group)","any_dfcl_cogn_all","Prevalence of Persons with any degree of cognitive difficulty (% of Persons)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","TJK","Tajikistan",2016,6.584044175,"Percent"
"Prevalence","any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (non-adjusted, % of population group)","any_dfcl_cogn_all","Prevalence of Persons with any degree of cognitive difficulty (% of Persons)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","TZA","Tanzania",2020,2.83597392,"Percent"
"Prevalence","any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (non-adjusted, % of population group)","any_dfcl_cogn_all","Prevalence of Persons with any degree of cognitive difficulty (% of Persons)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","TLS","Timor-Leste",2016,4.761227958,"Percent"
"Prevalence","any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (non-adjusted, % of population group)","any_dfcl_cogn_all","Prevalence of Persons with any degree of cognitive difficulty (% of Persons)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","TGO","Togo",2018,5.313132623,"Percent"
"Prevalence","any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (non-adjusted, % of population group)","any_dfcl_cogn_all","Prevalence of Persons with any degree of cognitive difficulty (% of Persons)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","TON","Tonga",2016,3.317542979,"Percent"
"Prevalence","any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (non-adjusted, % of population group)","any_dfcl_cogn_all","Prevalence of Persons with any degree of cognitive difficulty (% of Persons)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","UGA","Uganda",2016,13.344218,"Percent"
"Prevalence","any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (non-adjusted, % of population group)","any_dfcl_cogn_all","Prevalence of Persons with any degree of cognitive difficulty (% of Persons)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","URY","Uruguay",2011,2.611469604,"Percent"
"Prevalence","any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (non-adjusted, % of population group)","any_dfcl_cogn_all","Prevalence of Persons with any degree of cognitive difficulty (% of Persons)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","VUT","Vanuatu",2009,5.201157245,"Percent"
"Prevalence","any_dfcl_cogn","Persons (15+ years) with any degree of cognitive difficulty (non-adjusted, % of population group)","any_dfcl_cogn_all","Prevalence of Persons with any degree of cognitive difficulty (% of Persons)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Cognition","VNM","Viet Nam",2019,4.976215671,"Percent"
