"Sector","Indicator_Group_Code","Indicator_Group_Name","Indicator_Code","Indicator_Name","Disaggregation_Type","Level_Of_Difficulty","Sex","Location","Age","Type_Of_Disability","Country_Code","Country_Name","Time","Data","Units_Of_Measure"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_3044","Women with family planning needs met (% of women aged 30 to 44 years with no functional difficulty)","Level of difficulty, Age","No difficulty","All","All","30 to 44","All","NGA","Nigeria",2018,36.50061568,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_3044","Women with family planning needs met (% of women aged 30 to 44 years with no functional difficulty)","Level of difficulty, Age","No difficulty","All","All","30 to 44","All","PAK","Pakistan",2018,46.81621494,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_3044","Women with family planning needs met (% of women aged 30 to 44 years with no functional difficulty)","Level of difficulty, Age","No difficulty","All","All","30 to 44","All","RWA","Rwanda",2020,74.817675,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_3044","Women with family planning needs met (% of women aged 30 to 44 years with no functional difficulty)","Level of difficulty, Age","No difficulty","All","All","30 to 44","All","SEN","Senegal",2018,57.29639008,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_3044","Women with family planning needs met (% of women aged 30 to 44 years with no functional difficulty)","Level of difficulty, Age","No difficulty","All","All","30 to 44","All","ZAF","South Africa",2016,79.7468297,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_3044","Women with family planning needs met (% of women aged 30 to 44 years with no functional difficulty)","Level of difficulty, Age","No difficulty","All","All","30 to 44","All","TZA","Tanzania",2022,56.06314449,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_3044","Women with family planning needs met (% of women aged 30 to 44 years with no functional difficulty)","Level of difficulty, Age","No difficulty","All","All","30 to 44","All","TLS","Timor-Leste",2016,50.34967791,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_3044","Women with family planning needs met (% of women aged 30 to 44 years with no functional difficulty)","Level of difficulty, Age","No difficulty","All","All","30 to 44","All","UGA","Uganda",2016,54.66327029,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_all","Women with family planning needs met (% of women with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","AFG","Afghanistan",2016,11.80934954,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_all","Women with family planning needs met (% of women with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","KHM","Cambodia",2022,61.14630934,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_all","Women with family planning needs met (% of women with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","HTI","Haiti",2017,45.66758703,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_all","Women with family planning needs met (% of women with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","KEN","Kenya",2022,74.77902302,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_all","Women with family planning needs met (% of women with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","MDV","Maldives",2009,37.86640834,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_all","Women with family planning needs met (% of women with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","MLI","Mali",2018,41.15691797,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_all","Women with family planning needs met (% of women with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","MRT","Mauritania",2021,27.48955333,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_all","Women with family planning needs met (% of women with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","NPL","Nepal",2022,50.95435342,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_all","Women with family planning needs met (% of women with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","NGA","Nigeria",2018,35.42652002,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_all","Women with family planning needs met (% of women with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","PAK","Pakistan",2018,42.64356301,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_all","Women with family planning needs met (% of women with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","RWA","Rwanda",2020,75.23552674,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_all","Women with family planning needs met (% of women with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","SEN","Senegal",2018,54.33604492,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_all","Women with family planning needs met (% of women with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","ZAF","South Africa",2016,79.67464565,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_all","Women with family planning needs met (% of women with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","TZA","Tanzania",2022,53.92788571,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_all","Women with family planning needs met (% of women with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","TLS","Timor-Leste",2016,46.09374806,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_all","Women with family planning needs met (% of women with no functional difficulty)","Level of difficulty","No difficulty","All","All","All","All","UGA","Uganda",2016,53.84355312,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_rur","Women with family planning needs met (% of women living in rural areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Rural","All","All","AFG","Afghanistan",2016,11.54099572,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_rur","Women with family planning needs met (% of women living in rural areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Rural","All","All","KHM","Cambodia",2022,65.93580839,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_rur","Women with family planning needs met (% of women living in rural areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Rural","All","All","HTI","Haiti",2017,42.07097097,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_rur","Women with family planning needs met (% of women living in rural areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Rural","All","All","KEN","Kenya",2022,73.95110419,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_rur","Women with family planning needs met (% of women living in rural areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Rural","All","All","MDV","Maldives",2009,38.60406433,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_rur","Women with family planning needs met (% of women living in rural areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Rural","All","All","MLI","Mali",2018,37.40274479,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_rur","Women with family planning needs met (% of women living in rural areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Rural","All","All","MRT","Mauritania",2021,17.20773193,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_rur","Women with family planning needs met (% of women living in rural areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Rural","All","All","NPL","Nepal",2022,56.1603429,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_rur","Women with family planning needs met (% of women living in rural areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Rural","All","All","NGA","Nigeria",2018,29.60705545,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_rur","Women with family planning needs met (% of women living in rural areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Rural","All","All","PAK","Pakistan",2018,41.01510087,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_rur","Women with family planning needs met (% of women living in rural areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Rural","All","All","RWA","Rwanda",2020,75.96888334,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_rur","Women with family planning needs met (% of women living in rural areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Rural","All","All","SEN","Senegal",2018,44.26596224,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_rur","Women with family planning needs met (% of women living in rural areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Rural","All","All","ZAF","South Africa",2016,79.21570373,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_rur","Women with family planning needs met (% of women living in rural areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Rural","All","All","TZA","Tanzania",2022,53.63602789,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_rur","Women with family planning needs met (% of women living in rural areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Rural","All","All","TLS","Timor-Leste",2016,47.53672362,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_rur","Women with family planning needs met (% of women living in rural areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Rural","All","All","UGA","Uganda",2016,50.70326085,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_urb","Women with family planning needs met (% of women living in urban areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Urban","All","All","AFG","Afghanistan",2016,13.26253779,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_urb","Women with family planning needs met (% of women living in urban areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Urban","All","All","KHM","Cambodia",2022,55.00091571,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_urb","Women with family planning needs met (% of women living in urban areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Urban","All","All","HTI","Haiti",2017,50.14371769,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_urb","Women with family planning needs met (% of women living in urban areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Urban","All","All","KEN","Kenya",2022,75.92010539,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_urb","Women with family planning needs met (% of women living in urban areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Urban","All","All","MDV","Maldives",2009,36.20141544,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_urb","Women with family planning needs met (% of women living in urban areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Urban","All","All","MLI","Mali",2018,51.87105263,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_urb","Women with family planning needs met (% of women living in urban areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Urban","All","All","MRT","Mauritania",2021,38.97077881,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_urb","Women with family planning needs met (% of women living in urban areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Urban","All","All","NPL","Nepal",2022,48.22627541,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_urb","Women with family planning needs met (% of women living in urban areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Urban","All","All","NGA","Nigeria",2018,40.84719958,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_urb","Women with family planning needs met (% of women living in urban areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Urban","All","All","PAK","Pakistan",2018,45.65474231,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_urb","Women with family planning needs met (% of women living in urban areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Urban","All","All","RWA","Rwanda",2020,71.69656025,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_urb","Women with family planning needs met (% of women living in urban areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Urban","All","All","SEN","Senegal",2018,66.30019774,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_urb","Women with family planning needs met (% of women living in urban areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Urban","All","All","ZAF","South Africa",2016,79.92715723,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_urb","Women with family planning needs met (% of women living in urban areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Urban","All","All","TZA","Tanzania",2022,54.44273213,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_urb","Women with family planning needs met (% of women living in urban areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Urban","All","All","TLS","Timor-Leste",2016,42.57250038,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_none_dfcl_urb","Women with family planning needs met (% of women living in urban areas with no functional difficulty)","Level of difficulty, Location","No difficulty","All","Urban","All","All","UGA","Uganda",2016,62.04679167,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_1529","Women with family planning needs met (% of women aged 15 to 29 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","15 to 29","All","AFG","Afghanistan",2016,9.59474507,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_1529","Women with family planning needs met (% of women aged 15 to 29 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","15 to 29","All","KHM","Cambodia",2022,58.99134747,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_1529","Women with family planning needs met (% of women aged 15 to 29 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","15 to 29","All","HTI","Haiti",2017,45.79726841,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_1529","Women with family planning needs met (% of women aged 15 to 29 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","15 to 29","All","KEN","Kenya",2022,72.72654627,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_1529","Women with family planning needs met (% of women aged 15 to 29 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","15 to 29","All","MDV","Maldives",2009,31.01333578,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_1529","Women with family planning needs met (% of women aged 15 to 29 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","15 to 29","All","MLI","Mali",2018,43.33480515,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_1529","Women with family planning needs met (% of women aged 15 to 29 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","15 to 29","All","MRT","Mauritania",2021,28.42665374,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_1529","Women with family planning needs met (% of women aged 15 to 29 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","15 to 29","All","NPL","Nepal",2022,41.58016836,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_1529","Women with family planning needs met (% of women aged 15 to 29 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","15 to 29","All","NGA","Nigeria",2018,34.23863722,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_1529","Women with family planning needs met (% of women aged 15 to 29 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","15 to 29","All","PAK","Pakistan",2018,36.69302358,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_1529","Women with family planning needs met (% of women aged 15 to 29 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","15 to 29","All","RWA","Rwanda",2020,76.06036323,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_1529","Women with family planning needs met (% of women aged 15 to 29 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","15 to 29","All","SEN","Senegal",2018,50.92537355,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_1529","Women with family planning needs met (% of women aged 15 to 29 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","15 to 29","All","ZAF","South Africa",2016,79.53821724,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_1529","Women with family planning needs met (% of women aged 15 to 29 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","15 to 29","All","TZA","Tanzania",2022,52.17013892,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_1529","Women with family planning needs met (% of women aged 15 to 29 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","15 to 29","All","TLS","Timor-Leste",2016,40.82016195,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_1529","Women with family planning needs met (% of women aged 15 to 29 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","15 to 29","All","UGA","Uganda",2016,52.98751087,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_3044","Women with family planning needs met (% of women aged 30 to 44 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","30 to 44","All","AFG","Afghanistan",2016,22.53571482,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_3044","Women with family planning needs met (% of women aged 30 to 44 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","30 to 44","All","KHM","Cambodia",2022,62.94888232,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_3044","Women with family planning needs met (% of women aged 30 to 44 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","30 to 44","All","HTI","Haiti",2017,46.40755786,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_3044","Women with family planning needs met (% of women aged 30 to 44 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","30 to 44","All","KEN","Kenya",2022,76.23651103,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_3044","Women with family planning needs met (% of women aged 30 to 44 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","30 to 44","All","MDV","Maldives",2009,45.1834635,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_3044","Women with family planning needs met (% of women aged 30 to 44 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","30 to 44","All","MLI","Mali",2018,40.10837053,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_3044","Women with family planning needs met (% of women aged 30 to 44 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","30 to 44","All","MRT","Mauritania",2021,28.18784395,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_3044","Women with family planning needs met (% of women aged 30 to 44 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","30 to 44","All","NPL","Nepal",2022,61.34866022,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_3044","Women with family planning needs met (% of women aged 30 to 44 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","30 to 44","All","NGA","Nigeria",2018,36.76707685,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_3044","Women with family planning needs met (% of women aged 30 to 44 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","30 to 44","All","PAK","Pakistan",2018,47.56268371,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_3044","Women with family planning needs met (% of women aged 30 to 44 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","30 to 44","All","RWA","Rwanda",2020,74.36623294,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_3044","Women with family planning needs met (% of women aged 30 to 44 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","30 to 44","All","SEN","Senegal",2018,57.72513262,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_3044","Women with family planning needs met (% of women aged 30 to 44 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","30 to 44","All","ZAF","South Africa",2016,80.25954554,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_3044","Women with family planning needs met (% of women aged 30 to 44 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","30 to 44","All","TZA","Tanzania",2022,56.19170795,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_3044","Women with family planning needs met (% of women aged 30 to 44 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","30 to 44","All","TLS","Timor-Leste",2016,49.93346546,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_3044","Women with family planning needs met (% of women aged 30 to 44 years with none or some degree of functional difficulty)","Level of difficulty, Age","None or some difficulty","All","All","30 to 44","All","UGA","Uganda",2016,54.98327984,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_all","Women with family planning needs met (% of women with none or some degree of functional difficulty)","Level of difficulty","None or some difficulty","All","All","All","All","AFG","Afghanistan",2016,11.60046123,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_all","Women with family planning needs met (% of women with none or some degree of functional difficulty)","Level of difficulty","None or some difficulty","All","All","All","All","KHM","Cambodia",2022,61.70118848,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_all","Women with family planning needs met (% of women with none or some degree of functional difficulty)","Level of difficulty","None or some difficulty","All","All","All","All","HTI","Haiti",2017,46.07190498,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_all","Women with family planning needs met (% of women with none or some degree of functional difficulty)","Level of difficulty","None or some difficulty","All","All","All","All","KEN","Kenya",2022,74.50447223,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_all","Women with family planning needs met (% of women with none or some degree of functional difficulty)","Level of difficulty","None or some difficulty","All","All","All","All","MDV","Maldives",2009,39.01728494,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_all","Women with family planning needs met (% of women with none or some degree of functional difficulty)","Level of difficulty","None or some difficulty","All","All","All","All","MLI","Mali",2018,41.8229519,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_all","Women with family planning needs met (% of women with none or some degree of functional difficulty)","Level of difficulty","None or some difficulty","All","All","All","All","MRT","Mauritania",2021,28.30679975,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_all","Women with family planning needs met (% of women with none or some degree of functional difficulty)","Level of difficulty","None or some difficulty","All","All","All","All","NPL","Nepal",2022,53.31143339,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_all","Women with family planning needs met (% of women with none or some degree of functional difficulty)","Level of difficulty","None or some difficulty","All","All","All","All","NGA","Nigeria",2018,35.62363522,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_all","Women with family planning needs met (% of women with none or some degree of functional difficulty)","Level of difficulty","None or some difficulty","All","All","All","All","PAK","Pakistan",2018,43.48642255,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_all","Women with family planning needs met (% of women with none or some degree of functional difficulty)","Level of difficulty","None or some difficulty","All","All","All","All","RWA","Rwanda",2020,74.98941574,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_all","Women with family planning needs met (% of women with none or some degree of functional difficulty)","Level of difficulty","None or some difficulty","All","All","All","All","SEN","Senegal",2018,54.66797462,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_all","Women with family planning needs met (% of women with none or some degree of functional difficulty)","Level of difficulty","None or some difficulty","All","All","All","All","ZAF","South Africa",2016,79.87082941,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_all","Women with family planning needs met (% of women with none or some degree of functional difficulty)","Level of difficulty","None or some difficulty","All","All","All","All","TZA","Tanzania",2022,54.11372649,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_all","Women with family planning needs met (% of women with none or some degree of functional difficulty)","Level of difficulty","None or some difficulty","All","All","All","All","TLS","Timor-Leste",2016,46.11899177,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_all","Women with family planning needs met (% of women with none or some degree of functional difficulty)","Level of difficulty","None or some difficulty","All","All","All","All","UGA","Uganda",2016,53.85215098,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_rur","Women with family planning needs met (% of women living in rural areas with none or some degree of functional difficulty)","Level of difficulty, Location","None or some difficulty","All","Rural","All","All","AFG","Afghanistan",2016,11.21715815,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_rur","Women with family planning needs met (% of women living in rural areas with none or some degree of functional difficulty)","Level of difficulty, Location","None or some difficulty","All","Rural","All","All","KHM","Cambodia",2022,65.99023915,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_rur","Women with family planning needs met (% of women living in rural areas with none or some degree of functional difficulty)","Level of difficulty, Location","None or some difficulty","All","Rural","All","All","HTI","Haiti",2017,42.73350795,"Percent"
"Health","fplm","Women with family planning needs met (% of women with relevant disability category)","fplm_nosome_dfcl_rur","Women with family planning needs met (% of women living in rural areas with none or some degree of functional difficulty)","Level of difficulty, Location","None or some difficulty","All","Rural","All","All","KEN","Kenya",2022,73.69360137,"Percent"
