"Sector","Indicator_Group_Code","Indicator_Group_Name","Indicator_Code","Indicator_Name","Disaggregation_Type","Level_Of_Difficulty","Sex","Location","Age","Type_Of_Disability","Country_Code","Country_Name","Time","Data","Units_Of_Measure"
"Insecurity","prot","Persons (15+ years) receiving social protection (% of population group with relevant disability category)","prot_al_alot_dfcl_3044","Persons aged 30 to 44 years in households receiving social protection (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","BOL","Bolivia",2021,94.15000919,"Percent"
"Insecurity","prot","Persons (15+ years) receiving social protection (% of population group with relevant disability category)","prot_al_alot_dfcl_3044","Persons aged 30 to 44 years in households receiving social protection (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","BFA","Burkina Faso",2018,11.89198629,"Percent"
"Insecurity","prot","Persons (15+ years) receiving social protection (% of population group with relevant disability category)","prot_al_alot_dfcl_3044","Persons aged 30 to 44 years in households receiving social protection (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","TCD","Chad",2018,2.750121822,"Percent"
"Insecurity","prot","Persons (15+ years) receiving social protection (% of population group with relevant disability category)","prot_al_alot_dfcl_3044","Persons aged 30 to 44 years in households receiving social protection (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","CHL","Chile",2017,25.59549497,"Percent"
"Insecurity","prot","Persons (15+ years) receiving social protection (% of population group with relevant disability category)","prot_al_alot_dfcl_3044","Persons aged 30 to 44 years in households receiving social protection (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","COM","Comoros",2020,13.11422668,"Percent"
"Insecurity","prot","Persons (15+ years) receiving social protection (% of population group with relevant disability category)","prot_al_alot_dfcl_3044","Persons aged 30 to 44 years in households receiving social protection (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","CIV","Cote d'Ivoire",2018,3.588651155,"Percent"
"Insecurity","prot","Persons (15+ years) receiving social protection (% of population group with relevant disability category)","prot_al_alot_dfcl_3044","Persons aged 30 to 44 years in households receiving social protection (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","SWZ","Eswatini",2016,22.31588098,"Percent"
"Insecurity","prot","Persons (15+ years) receiving social protection (% of population group with relevant disability category)","prot_al_alot_dfcl_3044","Persons aged 30 to 44 years in households receiving social protection (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","ETH","Ethiopia",2018,27.21869779,"Percent"
"Insecurity","prot","Persons (15+ years) receiving social protection (% of population group with relevant disability category)","prot_al_alot_dfcl_3044","Persons aged 30 to 44 years in households receiving social protection (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","GIN","Guinea",2018,7.595884274,"Percent"
"Insecurity","prot","Persons (15+ years) receiving social protection (% of population group with relevant disability category)","prot_al_alot_dfcl_3044","Persons aged 30 to 44 years in households receiving social protection (% of Persons aged 30 to 44 years with disability i.e. at least a lot of functional diifficulty)","Level of difficulty, Age","At least a lot of difficulty","All","All","30 to 44","All","GNB","Guinea-Bissau",2018,25.95741131,"Percent"
